,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
75,512,16,100,100,105312.882158,0.3,10.0,35.8674099445343,512x16/u_i_lohi.0,30.0,roulette
76,512,16,100,100,106256.61566000002,0.3,20.0,34.116097927093506,512x16/u_i_lohi.0,0.0,roulette
77,512,16,100,100,105616.698664,0.3,20.0,30.56876969337464,512x16/u_i_lohi.0,10.0,roulette
78,512,16,100,100,105367.158066,0.3,20.0,30.217811822891235,512x16/u_i_lohi.0,20.0,roulette
79,512,16,100,100,105233.29017399998,0.3,20.0,31.50153923034668,512x16/u_i_lohi.0,30.0,roulette
80,512,16,100,100,106521.496216,0.3,30.0,34.54123282432556,512x16/u_i_lohi.0,0.0,roulette
81,512,16,100,100,105792.827256,0.3,30.0,33.11780405044556,512x16/u_i_lohi.0,10.0,roulette
82,512,16,100,100,105792.827256,0.3,30.0,34.32764911651611,512x16/u_i_lohi.0,20.0,roulette
83,512,16,100,100,104954.63565000004,0.3,30.0,31.61472988128662,512x16/u_i_lohi.0,30.0,roulette
84,512,16,100,100,2565.0288710000004,0.3,10.0,35.423343896865845,512x16/u_i_lolo.0,0.0,roulette
85,512,16,100,100,2560.3333600000005,0.3,10.0,34.11641812324524,512x16/u_i_lolo.0,10.0,roulette
86,512,16,100,100,2555.314214,0.3,10.0,33.568472146987915,512x16/u_i_lolo.0,20.0,roulette
87,512,16,100,100,2554.380790000001,0.3,10.0,35.380067110061646,512x16/u_i_lolo.0,30.0,roulette
88,512,16,100,100,2565.695429,0.3,20.0,34.79207491874695,512x16/u_i_lolo.0,0.0,roulette
89,512,16,100,100,2556.0263310000005,0.3,20.0,32.74645924568176,512x16/u_i_lolo.0,10.0,roulette
90,512,16,100,100,2562.894819,0.3,20.0,33.69200897216797,512x16/u_i_lolo.0,20.0,roulette
91,512,16,100,100,2557.70395,0.3,20.0,36.53016400337219,512x16/u_i_lolo.0,30.0,roulette
92,512,16,100,100,2565.0288710000004,0.3,30.0,36.05305314064026,512x16/u_i_lolo.0,0.0,roulette
93,512,16,100,100,2565.695429,0.3,30.0,30.401488065719604,512x16/u_i_lolo.0,10.0,roulette
94,512,16,100,100,2554.380790000001,0.3,30.0,30.77221322059632,512x16/u_i_lolo.0,20.0,roulette
95,512,16,100,100,2560.106005,0.3,30.0,29.664485931396484,512x16/u_i_lolo.0,30.0,roulette
96,512,16,100,100,156765.021758,0.3,10.0,33.12285017967224,512x16/u_c_hilo.0,0.0,roulette
97,512,16,100,100,153638.23123,0.3,10.0,32.711069107055664,512x16/u_c_hilo.0,10.0,roulette
98,512,16,100,100,154347.94814600004,0.3,10.0,32.816877126693726,512x16/u_c_hilo.0,20.0,roulette
99,512,16,100,100,153642.249634,0.3,10.0,32.80133414268494,512x16/u_c_hilo.0,30.0,roulette
100,512,16,100,100,156453.95874,0.3,20.0,29.893748998641968,512x16/u_c_hilo.0,0.0,roulette
101,512,16,100,100,154616.11175300003,0.3,20.0,29.477797985076904,512x16/u_c_hilo.0,10.0,roulette
102,512,16,100,100,153712.605498,0.3,20.0,28.857263803482056,512x16/u_c_hilo.0,20.0,roulette
103,512,16,100,100,154269.32900300002,0.3,20.0,28.97904801368713,512x16/u_c_hilo.0,30.0,roulette
104,512,16,100,100,157585.48670900002,0.3,30.0,26.99192595481873,512x16/u_c_hilo.0,0.0,roulette
105,512,16,100,100,154813.982665,0.3,30.0,27.128690004348755,512x16/u_c_hilo.0,10.0,roulette
106,512,16,100,100,153865.73809499998,0.3,30.0,27.33308506011963,512x16/u_c_hilo.0,20.0,roulette
107,512,16,100,100,153626.79773,0.3,30.0,27.69179105758667,512x16/u_c_hilo.0,30.0,roulette
108,512,16,100,100,7925268.15625,0.3,10.0,32.12027597427368,512x16/u_c_hihi.0,0.0,roulette
109,512,16,100,100,7806400.363526,0.3,10.0,31.765448093414307,512x16/u_c_hihi.0,10.0,roulette
110,512,16,100,100,7715005.970337,0.3,10.0,31.76752614974976,512x16/u_c_hihi.0,20.0,roulette
111,512,16,100,100,7536689.677677002,0.3,10.0,32.44531512260437,512x16/u_c_hihi.0,30.0,roulette
112,512,16,100,100,7989899.108377002,0.3,20.0,34.28426718711853,512x16/u_c_hihi.0,0.0,roulette
113,512,16,100,100,7574764.781249,0.3,20.0,33.581745862960815,512x16/u_c_hihi.0,10.0,roulette
114,512,16,100,100,7660966.5625,0.3,20.0,33.22264504432678,512x16/u_c_hihi.0,20.0,roulette
115,512,16,100,100,7557333.19629,0.3,20.0,32.89120316505432,512x16/u_c_hihi.0,30.0,roulette
116,512,16,100,100,8109440.191406,0.3,30.0,29.305433988571167,512x16/u_c_hihi.0,0.0,roulette
117,512,16,100,100,7558638.734375,0.3,30.0,27.90894389152527,512x16/u_c_hihi.0,10.0,roulette
118,512,16,100,100,7690950.546875,0.3,30.0,28.1941978931427,512x16/u_c_hihi.0,20.0,roulette
119,512,16,100,100,7537632.172853,0.3,30.0,27.78152871131897,512x16/u_c_hihi.0,30.0,roulette
120,512,16,100,100,259380.569336,0.3,10.0,31.579319953918457,512x16/u_c_lohi.0,0.0,roulette
121,512,16,100,100,254394.282046,0.3,10.0,31.39192295074463,512x16/u_c_lohi.0,10.0,roulette
122,512,16,100,100,256138.644532,0.3,10.0,31.944191932678223,512x16/u_c_lohi.0,20.0,roulette
123,512,16,100,100,242706.621093,0.3,10.0,32.00121808052063,512x16/u_c_lohi.0,30.0,roulette
124,512,16,100,100,263891.862426,0.3,20.0,30.966870069503784,512x16/u_c_lohi.0,0.0,roulette
125,512,16,100,100,243479.31140700003,0.3,20.0,29.55313181877136,512x16/u_c_lohi.0,10.0,roulette
126,512,16,100,100,249027.653078,0.3,20.0,29.771968126297,512x16/u_c_lohi.0,20.0,roulette
127,512,16,100,100,245336.416016,0.3,20.0,29.73499703407288,512x16/u_c_lohi.0,30.0,roulette
128,512,16,100,100,263891.862426,0.3,30.0,28.08166193962097,512x16/u_c_lohi.0,0.0,roulette
129,512,16,100,100,246254.146728,0.3,30.0,27.530123949050903,512x16/u_c_lohi.0,10.0,roulette
130,512,16,100,100,256138.644532,0.3,30.0,27.84536004066468,512x16/u_c_lohi.0,20.0,roulette
131,512,16,100,100,246254.146728,0.3,30.0,27.761394739151,512x16/u_c_lohi.0,30.0,roulette
132,512,16,100,100,5375.962563,0.3,10.0,31.85972213745117,512x16/u_c_lolo.0,0.0,roulette
133,512,16,100,100,5197.766983999999,0.3,10.0,31.77653193473816,512x16/u_c_lolo.0,10.0,roulette
134,512,16,100,100,5188.770642,0.3,10.0,31.77439522743225,512x16/u_c_lolo.0,20.0,roulette
135,512,16,100,100,5176.104786999999,0.3,10.0,32.28254985809326,512x16/u_c_lolo.0,30.0,roulette
136,512,16,100,100,5365.277358,0.3,20.0,30.53065586090088,512x16/u_c_lolo.0,0.0,roulette
137,512,16,100,100,5237.620467000001,0.3,20.0,30.3978168964386,512x16/u_c_lolo.0,10.0,roulette
138,512,16,100,100,5192.152602999999,0.3,20.0,30.60837292671204,512x16/u_c_lolo.0,20.0,roulette
139,512,16,100,100,5180.7037470000005,0.3,20.0,30.18848991394043,512x16/u_c_lolo.0,30.0,roulette
140,512,16,100,100,5401.450673999999,0.3,30.0,28.29920172691345,512x16/u_c_lolo.0,0.0,roulette
141,512,16,100,100,5193.786201,0.3,30.0,28.52481198310852,512x16/u_c_lolo.0,10.0,roulette
142,512,16,100,100,5198.598141999999,0.3,30.0,28.32531714439392,512x16/u_c_lolo.0,20.0,roulette
143,512,16,100,100,5189.122614000002,0.3,30.0,28.08902287483216,512x16/u_c_lolo.0,30.0,roulette
144,512,16,100,100,100067.262634,0.5,10.0,32.02278399467468,512x16/u_s_hilo.0,0.0,roulette
145,512,16,100,100,97173.19138399998,0.5,10.0,32.3958306312561,512x16/u_s_hilo.0,10.0,roulette
146,512,16,100,100,96822.76837200002,0.5,10.0,31.97297835350037,512x16/u_s_hilo.0,20.0,roulette
147,512,16,100,100,96642.945403,0.5,10.0,32.46694302558899,512x16/u_s_hilo.0,30.0,roulette
148,512,16,100,100,98841.282805,0.5,20.0,30.39976406097412,512x16/u_s_hilo.0,0.0,roulette
149,512,16,100,100,97506.04635799998,0.5,20.0,30.152487754821777,512x16/u_s_hilo.0,10.0,roulette
150,512,16,100,100,96946.79398300004,0.5,20.0,30.496421813964844,512x16/u_s_hilo.0,20.0,roulette
151,512,16,100,100,97322.934507,0.5,20.0,30.470502853393555,512x16/u_s_hilo.0,30.0,roulette
152,512,16,100,100,100067.262634,0.5,30.0,28.36416482925415,512x16/u_s_hilo.0,0.0,roulette
153,512,16,100,100,97056.11871300002,0.5,30.0,28.23218584060669,512x16/u_s_hilo.0,10.0,roulette
154,512,16,100,100,96848.867539,0.5,30.0,28.21261310577393,512x16/u_s_hilo.0,20.0,roulette
155,512,16,100,100,97446.56319600005,0.5,30.0,28.36559581756592,512x16/u_s_hilo.0,30.0,roulette
156,512,16,100,100,4226511.882569001,0.5,10.0,31.092813968658447,512x16/u_s_hihi.0,0.0,roulette
157,512,16,100,100,4178192.157227,0.5,10.0,31.6038830280304,512x16/u_s_hihi.0,10.0,roulette
158,512,16,100,100,4165269.758788,0.5,10.0,32.18629503250122,512x16/u_s_hihi.0,20.0,roulette
159,512,16,100,100,4178192.157227,0.5,10.0,31.404497861862183,512x16/u_s_hihi.0,30.0,roulette
160,512,16,100,100,4222010.417969,0.5,20.0,29.761460065841675,512x16/u_s_hihi.0,0.0,roulette
161,512,16,100,100,4206091.433733,0.5,20.0,30.964370012283325,512x16/u_s_hihi.0,10.0,roulette
162,512,16,100,100,4172496.004136,0.5,20.0,32.56590008735657,512x16/u_s_hihi.0,20.0,roulette
163,512,16,100,100,4178192.157227,0.5,20.0,32.59036183357239,512x16/u_s_hihi.0,30.0,roulette
164,512,16,100,100,4216652.128539,0.5,30.0,29.993324041366577,512x16/u_s_hihi.0,0.0,roulette
165,512,16,100,100,4172496.004136,0.5,30.0,29.66418600082397,512x16/u_s_hihi.0,10.0,roulette
166,512,16,100,100,4174284.034423,0.5,30.0,29.62949585914612,512x16/u_s_hihi.0,20.0,roulette
167,512,16,100,100,4163399.0,0.5,30.0,29.441606998443604,512x16/u_s_hihi.0,30.0,roulette
168,512,16,100,100,126349.69732099993,0.5,10.0,34.99407601356506,512x16/u_s_lohi.0,0.0,roulette
169,512,16,100,100,125494.24150500004,0.5,10.0,35.189106941223145,512x16/u_s_lohi.0,10.0,roulette
170,512,16,100,100,125714.422136,0.5,10.0,35.335079193115234,512x16/u_s_lohi.0,20.0,roulette
171,512,16,100,100,125425.685612,0.5,10.0,35.89484000205994,512x16/u_s_lohi.0,30.0,roulette
172,512,16,100,100,128818.075217,0.5,20.0,35.30630016326904,512x16/u_s_lohi.0,0.0,roulette
173,512,16,100,100,126886.512119,0.5,20.0,33.417075872421265,512x16/u_s_lohi.0,10.0,roulette
174,512,16,100,100,125381.609318,0.5,20.0,33.43899893760681,512x16/u_s_lohi.0,20.0,roulette
175,512,16,100,100,127084.754844,0.5,20.0,33.349730253219604,512x16/u_s_lohi.0,30.0,roulette
176,512,16,100,100,127194.944107,0.5,30.0,30.992972135543823,512x16/u_s_lohi.0,0.0,roulette
177,512,16,100,100,126451.959838,0.5,30.0,30.49500703811645,512x16/u_s_lohi.0,10.0,roulette
178,512,16,100,100,125245.73414899992,0.5,30.0,30.87232089042664,512x16/u_s_lohi.0,20.0,roulette
179,512,16,100,100,125229.60416,0.5,30.0,30.90339207649231,512x16/u_s_lohi.0,30.0,roulette
180,512,16,100,100,3493.4505160000003,0.5,10.0,34.06027317047119,512x16/u_s_lolo.0,0.0,roulette
181,512,16,100,100,3463.640656000001,0.5,10.0,34.21462869644165,512x16/u_s_lolo.0,10.0,roulette
182,512,16,100,100,3461.867482999999,0.5,10.0,34.3515408039093,512x16/u_s_lolo.0,20.0,roulette
183,512,16,100,100,3472.5782550000017,0.5,10.0,34.22166085243225,512x16/u_s_lolo.0,30.0,roulette
184,512,16,100,100,3480.123825,0.5,20.0,32.2492139339447,512x16/u_s_lolo.0,0.0,roulette
185,512,16,100,100,3477.566564,0.5,20.0,32.11162972450256,512x16/u_s_lolo.0,10.0,roulette
186,512,16,100,100,3475.4674080000004,0.5,20.0,32.067233085632324,512x16/u_s_lolo.0,20.0,roulette
187,512,16,100,100,3493.4505160000003,0.5,20.0,32.29168105125427,512x16/u_s_lolo.0,30.0,roulette
188,512,16,100,100,3486.370701,0.5,30.0,29.681462049484253,512x16/u_s_lolo.0,0.0,roulette
189,512,16,100,100,3486.22332,0.5,30.0,29.806969165802,512x16/u_s_lolo.0,10.0,roulette
190,512,16,100,100,3483.638692999999,0.5,30.0,29.695977926254272,512x16/u_s_lolo.0,20.0,roulette
191,512,16,100,100,3490.3467349999987,0.5,30.0,29.46201181411743,512x16/u_s_lolo.0,30.0,roulette
192,512,16,100,100,74291.32043900002,0.5,10.0,34.51869893074036,512x16/u_i_hilo.0,0.0,roulette
193,512,16,100,100,74137.80343799999,0.5,10.0,34.80643320083618,512x16/u_i_hilo.0,10.0,roulette
194,512,16,100,100,74014.10713099998,0.5,10.0,35.16193890571594,512x16/u_i_hilo.0,20.0,roulette
195,512,16,100,100,73942.48708800001,0.5,10.0,34.830069065093994,512x16/u_i_hilo.0,30.0,roulette
196,512,16,100,100,74278.64977000002,0.5,20.0,33.0858519077301,512x16/u_i_hilo.0,0.0,roulette
197,512,16,100,100,74203.69132700001,0.5,20.0,32.69159388542175,512x16/u_i_hilo.0,10.0,roulette
198,512,16,100,100,73942.48708800001,0.5,20.0,32.29721665382385,512x16/u_i_hilo.0,20.0,roulette
199,512,16,100,100,73863.41214199999,0.5,20.0,32.257325887680054,512x16/u_i_hilo.0,30.0,roulette
200,512,16,100,100,74291.32043900002,0.5,30.0,29.46684598922729,512x16/u_i_hilo.0,0.0,roulette
201,512,16,100,100,74014.69652300002,0.5,30.0,29.794402837753296,512x16/u_i_hilo.0,10.0,roulette
202,512,16,100,100,73810.05900599998,0.5,30.0,29.98187494277954,512x16/u_i_hilo.0,20.0,roulette
203,512,16,100,100,73798.32493499998,0.5,30.0,29.94443368911743,512x16/u_i_hilo.0,30.0,roulette
204,512,16,100,100,3062665.9986580005,0.5,10.0,35.079911947250366,512x16/u_i_hihi.0,0.0,roulette
205,512,16,100,100,3038087.04309,0.5,10.0,35.105867862701416,512x16/u_i_hihi.0,10.0,roulette
206,512,16,100,100,3027033.401366,0.5,10.0,34.90252184867859,512x16/u_i_hihi.0,20.0,roulette
207,512,16,100,100,3040946.2343729995,0.5,10.0,35.03503108024597,512x16/u_i_hihi.0,30.0,roulette
208,512,16,100,100,3027962.7589099994,0.5,20.0,32.74473071098328,512x16/u_i_hihi.0,0.0,roulette
209,512,16,100,100,3043682.961914,0.5,20.0,33.07201409339905,512x16/u_i_hihi.0,10.0,roulette
210,512,16,100,100,3036048.753418,0.5,20.0,32.931447982788086,512x16/u_i_hihi.0,20.0,roulette
211,512,16,100,100,3040282.301757,0.5,20.0,32.98722505569458,512x16/u_i_hihi.0,30.0,roulette
212,512,16,100,100,3102192.589843,0.5,30.0,30.671175241470337,512x16/u_i_hihi.0,0.0,roulette
213,512,16,100,100,3026900.097655,0.5,30.0,30.166232109069824,512x16/u_i_hihi.0,10.0,roulette
214,512,16,100,100,3041579.395752,0.5,30.0,30.41986989974976,512x16/u_i_hihi.0,20.0,roulette
215,512,16,100,100,3024466.233482,0.5,30.0,30.09397983551025,512x16/u_i_hihi.0,30.0,roulette
216,512,16,100,100,106199.798158,0.5,10.0,34.68546104431152,512x16/u_i_lohi.0,0.0,roulette
217,512,16,100,100,106117.15102300004,0.5,10.0,34.51634621620178,512x16/u_i_lohi.0,10.0,roulette
218,512,16,100,100,105305.38997,0.5,10.0,34.65659809112549,512x16/u_i_lohi.0,20.0,roulette
219,512,16,100,100,105057.947358,0.5,10.0,34.78992676734924,512x16/u_i_lohi.0,30.0,roulette
220,512,16,100,100,106199.798158,0.5,20.0,32.53969478607178,512x16/u_i_lohi.0,0.0,roulette
221,512,16,100,100,105421.200806,0.5,20.0,32.60592174530029,512x16/u_i_lohi.0,10.0,roulette
222,512,16,100,100,105109.457902,0.5,20.0,32.50775408744812,512x16/u_i_lohi.0,20.0,roulette
223,512,16,100,100,105309.560654,0.5,20.0,32.81605887413025,512x16/u_i_lohi.0,30.0,roulette
224,512,16,100,100,106251.36383000005,0.5,30.0,30.02983570098877,512x16/u_i_lohi.0,0.0,roulette
225,512,16,100,100,106199.798158,0.5,30.0,30.172086000442505,512x16/u_i_lohi.0,10.0,roulette
226,512,16,100,100,104334.46544300002,0.5,30.0,30.143522024154663,512x16/u_i_lohi.0,20.0,roulette
227,512,16,100,100,104359.81279300002,0.5,30.0,30.22760820388794,512x16/u_i_lohi.0,30.0,roulette
228,512,16,100,100,2565.465714000001,0.5,10.0,34.41915583610535,512x16/u_i_lolo.0,0.0,roulette
229,512,16,100,100,2564.1634760000006,0.5,10.0,34.60270309448242,512x16/u_i_lolo.0,10.0,roulette
230,512,16,100,100,2554.380790000001,0.5,10.0,34.323858976364136,512x16/u_i_lolo.0,20.0,roulette
231,512,16,100,100,2555.314214,0.5,10.0,34.87485980987549,512x16/u_i_lolo.0,30.0,roulette
232,512,16,100,100,2565.695429,0.5,20.0,32.34537220001221,512x16/u_i_lolo.0,0.0,roulette
233,512,16,100,100,2560.1386870000006,0.5,20.0,32.524741888046265,512x16/u_i_lolo.0,10.0,roulette
234,512,16,100,100,2560.3393410000003,0.5,20.0,32.30194592475891,512x16/u_i_lolo.0,20.0,roulette
235,512,16,100,100,2562.606885,0.5,20.0,32.572641134262085,512x16/u_i_lolo.0,30.0,roulette
236,512,16,100,100,2570.610167,0.5,30.0,30.032745122909542,512x16/u_i_lolo.0,0.0,roulette
237,512,16,100,100,2562.1431080000007,0.5,30.0,30.01826500892639,512x16/u_i_lolo.0,10.0,roulette
238,512,16,100,100,2556.0263310000005,0.5,30.0,30.145724773406982,512x16/u_i_lolo.0,20.0,roulette
239,512,16,100,100,2565.489038,0.5,30.0,30.14430904388428,512x16/u_i_lolo.0,30.0,roulette
240,512,16,100,100,156679.688963,0.5,10.0,33.949533224105835,512x16/u_c_hilo.0,0.0,roulette
241,512,16,100,100,154089.99101700002,0.5,10.0,33.70174288749695,512x16/u_c_hilo.0,10.0,roulette
242,512,16,100,100,153741.970534,0.5,10.0,33.69370102882385,512x16/u_c_hilo.0,20.0,roulette
243,512,16,100,100,154577.21072000006,0.5,10.0,34.021233797073364,512x16/u_c_hilo.0,30.0,roulette
244,512,16,100,100,156025.234024,0.5,20.0,31.713124990463257,512x16/u_c_hilo.0,0.0,roulette
245,512,16,100,100,154185.896366,0.5,20.0,31.952699184417725,512x16/u_c_hilo.0,10.0,roulette
246,512,16,100,100,153825.83931300003,0.5,20.0,31.92343783378601,512x16/u_c_hilo.0,20.0,roulette
247,512,16,100,100,154366.08045500005,0.5,20.0,31.9881238937378,512x16/u_c_hilo.0,30.0,roulette
248,512,16,100,100,157585.48670900002,0.5,30.0,29.54276919364929,512x16/u_c_hilo.0,0.0,roulette
249,512,16,100,100,154672.60466400004,0.5,30.0,29.427124977111816,512x16/u_c_hilo.0,10.0,roulette
250,512,16,100,100,154246.993317,0.5,30.0,29.420196771621704,512x16/u_c_hilo.0,20.0,roulette
